material_number,region,fiscal_month_id,PCF_amt,PCF_units
183025-1,EMEA,2024M11,865.618915,10720.0
183025-1,AMER,2024M11,569.474868,4829.168532
183035-1,EMEA,2024M11,41.603112,909.0
183036-1,EMEA,2024M11,225.666522,3636.0
183073-1,EMEA,2024M11,51.297853,19.0
183073-1,AMER,2024M11,2667.279239,1154.338469
183075-1,EMEA,2024M11,533.283682,277.585
183075-1,AMER,2024M11,651.599985,652.838687
183079-1,EMEA,2024M11,607.9212,436.0
183596-1,EMEA,2024M11,1925.07572,5180.0
1838240-1,AMER,2024M11,0.0,60.871135
184000-1,AMER,2024M11,5863.095765,26468.70599
184002-1,APAC,2024M11,1817.002676,6970.92149
184002-1,AMER,2024M11,112.3899,654.0
184004-1,APAC,2024M11,602.54941,2070.573845
184004-1,EMEA,2024M11,98.616987,327.0
184006-1,AMER,2024M11,360.0777,753.0
184006-2,AMER,2024M11,436.172249,1709.546112
184014-1,AMER,2024M11,149.228293,163.0
184016-1,AMER,2024M11,113.072363,341.70023
184020-1,APAC,2024M11,569.611418,1769.04
184020-1,AMER,2024M11,323.277084,170.327637
184022-1,APAC,2024M11,1767.444863,3852.202953
184030-1,AMER,2024M11,1138.169464,22700.0
184030-3,APAC,2024M11,417.64974,15097.19208
184030-3,AMER,2024M11,0.0,0.0
184030-3,AMER,2024M11,1.125686,19.912043
184032-1,APAC,2024M11,107.517213,302.712483
184032-1,AMER,2024M11,408.75673,1063.0
184042-1,AMER,2024M11,157.911199,400.0
184046-1,APAC,2024M11,0.0,0.0
184046-1,EMEA,2024M11,0.0,0.0
184046-1,AMER,2024M11,401.037196,530.996695
184060-1,APAC,2024M11,1594.947592,2358.72
184066-1,AMER,2024M11,0.0,0.0
184095-2,APAC,2024M11,528.333524,17756.40839
184095-2,AMER,2024M11,0.0,0.0
184139-1,APAC,2024M11,102.122365,4975.269124
184139-1,AMER,2024M11,87.514884,4076.147408
184139-1,AMER,2024M11,140.359488,7562.88
184140-1,EMEA,2024M11,0.0,0.0
184140-1,AMER,2024M11,506.18638,23119.0
184141-1,AMER,2024M11,1563.333332,93333.33333
184153-1,AMER,2024M11,0.0,0.0
184207-1,AMER,2024M11,459.90111,1144.0
184220-1,AMER,2024M11,316.236598,600.0
184292-1,AMER,2024M11,92.105627,369.914013
184392-1,AMER,2024M11,224.656246,759.682166
184416-1,AMER,2024M11,817.249997,25000.0
184437-1,AMER,2024M11,0.0,0.0
184471-7,AMER,2024M11,36578.304,9216.0
184471-8,AMER,2024M11,17937.4419,4050.0
185026-1,EMEA,2024M11,2051.057334,89699.0
185026-1,AMER,2024M11,0.0,0.0
185027-1,EMEA,2024M11,1142.163402,33997.0
185027-1,AMER,2024M11,0.0,0.0
185028-1,EMEA,2024M11,1546.821869,30048.50075
185029-1,EMEA,2024M11,0.0,0.0
185226-1,APAC,2024M11,10660.94557,20179.79309
185226-1,EMEA,2024M11,725.92698,1396.0
185226-2,EMEA,2024M11,2368.731728,2024.0
185311-1,APAC,2024M11,1354.194629,13230.0
185311-1,EMEA,2024M11,2897.470439,41976.42707
185311-1,AMER,2024M11,5129.638307,43581.882
185371-1,EMEA,2024M11,0.0,0.0
185402-1,APAC,2024M11,786.599997,3800.0
185402-1,EMEA,2024M11,1712.218656,8614.0
185402-1,AMER,2024M11,58.280906,270.046566
185403-1,EMEA,2024M11,0.0,0.0
185403-2,EMEA,2024M11,5629.962698,27338.14101
185403-2,AMER,2024M11,34.946405,142.217141
185403-4,EMEA,2024M11,0.0,0.0
185448-1,EMEA,2024M11,5182.681154,5460.0
185448-3,EMEA,2024M11,1671.102537,1359.27196
185636-1,APAC,2024M11,1843.715097,4630.803231
185636-1,EMEA,2024M11,25209.14964,44310.34895
185636-1,AMER,2024M11,12443.53291,24670.34409
185636-1,AMER,2024M11,1775.119669,3737.76
185792-1,APAC,2024M11,7048.659316,13216.88584
185792-1,EMEA,2024M11,7617.78283999999,28281.9269
185792-1,AMER,2024M11,8243.590006,20200.47597
185793-1,APAC,2024M11,4408.473096,14702.9842
185793-1,EMEA,2024M11,9272.613014,45658.40299
185793-1,AMER,2024M11,4192.711099,6933.185222
185847-1,AMER,2024M11,0.0,0.0
185847-2,EMEA,2024M11,401.125372,1125.0
185875-1,APAC,2024M11,3604.582959,25202.63657
185875-1,EMEA,2024M11,4744.572189,62012.46233
185875-1,AMER,2024M11,141.25827,1488.527396
185879-1,APAC,2024M11,4297.252969,11701.81243
185879-1,EMEA,2024M11,2872.458267,11872.80498
185879-1,AMER,2024M11,1355.335835,4778.441071
185879-2,APAC,2024M11,2069.572895,5896.8
185879-2,EMEA,2024M11,1392.070784,3148.0
185879-3,EMEA,2024M11,771.7786,3490.0
1-86557-9,EMEA,2024M11,0.0,0.0
1871401-1,APAC,2024M11,7.606263,2.592897
1871402-1,APAC,2024M11,52.48128,10.371604
1871403-1,APAC,2024M11,44.825313,40.189964
1871412-1,APAC,2024M11,16033.72474,22380.37037
1871412-1,EMEA,2024M11,1924.634712,1455.0
1871412-1,AMER,2024M11,153.870957,154.435575
1871413-1,APAC,2024M11,113.039997,250.0
1871413-1,AMER,2024M11,2563.622688,2500.0
1871414-1,APAC,2024M11,5541.990125,5425.928077
1871414-1,AMER,2024M11,0.0,0.0
1871415-1,APAC,2024M11,21825.3192,19516.33397
1871415-1,AMER,2024M11,14781.41769,8999.0
1871731-1,APAC,2024M11,49.646211,2126.35829
1-880488-1,AMER,2024M11,371.050027,22689.68
1-881570-4,AMER,2024M11,230.969821,496.267189
188522-3,EMEA,2024M11,64.534468,461.0
1888631-3,EMEA,2024M11,0.0,0.0
1897009-2,APAC,2024M11,6918.586483,12545.68715
1897009-2,EMEA,2024M11,2513.994175,2805.0
1897013-2,APAC,2024M11,4330.825642,14364.83265
1897013-2,EMEA,2024M11,726.203359,2660.480956
1897014-2,APAC,2024M11,164.883783,1074.622934
1897014-2,EMEA,2024M11,215.008168,872.0
1897015-2,APAC,2024M11,54.19473,364.530696
1897015-2,EMEA,2024M11,180.655569,909.0
1897075-2,EMEA,2024M11,1814.330691,3177.0
1897076-2,EMEA,2024M11,1034.4268,2563.0
1897111-5,APAC,2024M11,621.214062,6605.49808
1897114-7,APAC,2024M11,621.214062,6605.49808
1897119-4,APAC,2024M11,0.0,0.0
1897161-1,APAC,2024M11,3108.699515,220.537707
1897161-2,APAC,2024M11,7969.123838,565.346871
1897210-1,APAC,2024M11,360.460954,1192.442003
1897214-1,APAC,2024M11,635.834325,1394.219131
1897221-4,APAC,2024M11,1676.57239,83.795022
1897221-9,APAC,2024M11,0.0,0.0
1897294-2,APAC,2024M11,27060.50903,4375.0
1897294-2,AMER,2024M11,66.264105,1.431345
1897296-1,APAC,2024M11,564.900879,26.889715
1897305-1,APAC,2024M11,1983.997614,370.148809
1897306-1,APAC,2024M11,1727.995748,250.0
1897307-1,APAC,2024M11,1389.321464,209.487555
1897308-1,APAC,2024M11,520.383586,261.859445
1897350-1,APAC,2024M11,238.473126,727.056653
1897418-2,APAC,2024M11,1218.169089,319.225112
1897421-2,APAC,2024M11,402.742057,38125.86501
1897440-1,APAC,2024M11,0.0,80.669155
1897462-2,APAC,2024M11,1229.034842,1965.6
1897462-2,AMER,2024M11,469.639997,500.0
1897537-1,APAC,2024M11,3387.622303,133486.5753
1897538-1,APAC,2024M11,2743.780262,116552.2217
1897635-2,APAC,2024M11,27523.77572,5808.525886
1897635-2,EMEA,2024M11,0.0,0.0
1897659-1,APAC,2024M11,863.535039,34026.91486
1897660-1,APAC,2024M11,1274.608861,51040.37229
1897661-1,APAC,2024M11,264.074768,9827.866524
1897726-2,APAC,2024M11,501.603592,1106.962391
18-D-PUNCH,APAC,2024M11,0.0,0.0
18-D-PUNCH,AMER,2024M11,397.15035,0.77865
190225-2,APAC,2024M11,1143.776375,12875.0
1903749-1,APAC,2024M11,49652.85212,13340.14519
1903876-2,APAC,2024M11,0.0,0.0
1903964-1,APAC,2024M11,269.271855,5304.595099
190587-1,APAC,2024M11,14.66085,134.692307
1-917337-2,EMEA,2024M11,5179.84946,8254.898044
1-917484-5,EMEA,2024M11,0.0,0.0
1-917659-5,APAC,2024M11,524.410638,1955.9232
1-917659-6,EMEA,2024M11,112.926,290.0
1-917807-2,APAC,2024M11,122.750514,168.420634
1-917808-2,EMEA,2024M11,182.389828,163.0
1-917809-2,APAC,2024M11,31.254833,44.809158
1922530005,EMEA,2024M11,586.042389,10909.0
1924136-1,APAC,2024M11,587.284735,3931.2
1924136-3,APAC,2024M11,771.827451,2854.60261
1924136-3,AMER,2024M11,1005.60507,7000.0
1924141-1,APAC,2024M11,1292.478283,4885.867003
1924141-1,AMER,2024M11,486.799997,4000.0
1924141-3,APAC,2024M11,0.0,0.0
1924141-3,AMER,2024M11,486.799997,4000.0
1924275-1,AMER,2024M11,41.819997,5000.0
1924275-3,AMER,2024M11,2530.443456,150000.0
1924422-2,EMEA,2024M11,4068.787865,272.944599
1924463-1,APAC,2024M11,3968.935041,38720.87531
1924463-1,EMEA,2024M11,50691.35568,670689.0265
1924463-1,AMER,2024M11,27616.3662,293109.2525
1924463-1,AMER,2024M11,1633.637704,16640.95048
1924463-3,APAC,2024M11,19760.91971,499987.9994
1924463-3,EMEA,2024M11,6935.760991,155132.7712
1924463-3,AMER,2024M11,10570.28078,279602.708
1924463-3,AMER,2024M11,1997.466914,40934.32843
1924464-1,APAC,2024M11,13261.06009,82579.17808
1924464-1,EMEA,2024M11,104952.9338,937316.0551
1924464-1,AMER,2024M11,80007.48182,708214.3
1924464-1,AMER,2024M11,27702.08316,176000.0
1924464-2,APAC,2024M11,29189.78213,229311.8888
1924464-2,EMEA,2024M11,37896.37176,363214.2679
1924464-2,AMER,2024M11,30741.82456,402311.9683
1924464-2,AMER,2024M11,10450.0032,124800.0
1924478-1,EMEA,2024M11,36900.0819,4275.680558
1924478-1,AMER,2024M11,31967.85355,3860.340576
1924478-2,EMEA,2024M11,68015.87812,7975.063419
1924478-2,AMER,2024M11,46341.84428,5166.396911
1924478-2,AMER,2024M11,5665.766243,665.6
1924478-3,APAC,2024M11,5053.913075,500.0
1924478-3,EMEA,2024M11,74514.63098,8345.770206
1924478-3,AMER,2024M11,38929.36696,4710.528
1924478-3,AMER,2024M11,9222.352452,931.84
1924478-4,APAC,2024M11,0.0,0.0
1924478-4,EMEA,2024M11,25690.76544,3371.407702
1924478-4,AMER,2024M11,12775.8306,1541.0
1924478-5,APAC,2024M11,0.0,0.0
1924478-5,EMEA,2024M11,422.35429,46.0
1924478-6,APAC,2024M11,0.0,0.0
1924478-6,EMEA,2024M11,0.0,0.0
1924478-6,AMER,2024M11,2586.675,312.0
1924478-6,AMER,2024M11,6309.525595,576.0
1924487-1,APAC,2024M11,20299.31714,90399.27854
1924487-1,EMEA,2024M11,3564.407767,13252.06069
1924487-1,AMER,2024M11,16210.46419,65444.13504
1924487-1,AMER,2024M11,2290.618442,8803.942874
1924487-2,APAC,2024M11,1511.160716,4329.836206
1924487-2,EMEA,2024M11,12485.8242,70344.1843
1924487-2,AMER,2024M11,48273.38817,168100.0
1924487-2,AMER,2024M11,4348.630723,21018.51371
1924487-3,AMER,2024M11,3088.47816,3840.026979
1924579-1,EMEA,2024M11,2183.252205,9624.146894
1924579-3,EMEA,2024M11,0.0,0.0
1924579-3,AMER,2024M11,331.921933,1763.256244
1924580-2,AMER,2024M11,0.0,0.0
1924639-2,APAC,2024M11,19151.3147,55813.74556
1924779-1,APAC,2024M11,3721.888072,4540.687276
1924835-5,AMER,2024M11,560.270434,216.139125
1924879-1,APAC,2024M11,1766.587454,71545.51519
1924880-1,APAC,2024M11,641.381968,24573.2449
1924887-1,EMEA,2024M11,1957.69886,3637.5
1924887-1,AMER,2024M11,2043.852431,4041.450207
1924887-2,AMER,2024M11,1778.736187,2881.057661
1924939-1,APAC,2024M11,1336.013522,471.726206
1924941-1,APAC,2024M11,0.0,0.0
1924955-1,AMER,2024M11,1099.209617,109592.1853
1924955-3,APAC,2024M11,1253.30587,58968.0
1924960-1,APAC,2024M11,583.268245,440.0
1924960-1,EMEA,2024M11,24455.44998,22779.5511
1924960-1,AMER,2024M11,21595.51856,18920.0
1924960-1,AMER,2024M11,2467.694942,2288.0
1924960-2,AMER,2024M11,575.30069,537.967135
1924961-1,EMEA,2024M11,21.8673,100.0
1924968-2,AMER,2024M11,118.497709,5743.951152
1924968-3,APAC,2024M11,517.877221,26875.13789
1-925017-0,EMEA,2024M11,2.68347,145.1625
1-928918-1,AMER,2024M11,578.69448,22171.35295
1-928918-2,AMER,2024M11,0.0,0.0
1-929080-1,APAC,2024M11,246.755763,3935.6242
1-929080-1,EMEA,2024M11,384.145086,8727.0
1-929080-5,APAC,2024M11,67.569117,754.389067
1-929080-5,AMER,2024M11,487.589284,9060.808447
1-929149-1,EMEA,2024M11,53.783744,681.0
1-929169-1,EMEA,2024M11,195.312,4000.0
1-929169-1,AMER,2024M11,329.217078,5480.557361
1-929170-1,APAC,2024M11,690.847115,5784.826474
1-929170-1,AMER,2024M11,185.580383,1244.086517
1-929170-4,APAC,2024M11,67.338975,381.346839
1-929170-4,EMEA,2024M11,564.903978,5908.0
1-929170-4,AMER,2024M11,101.455251,622.043257
1-929170-4,AMER,2024M11,964.914303,6151.691287
1-929171-1,EMEA,2024M11,61.666321,727.0
1-929171-1,AMER,2024M11,203.322155,1992.182599
1-929342-1,AMER,2024M11,1010.714643,966.48168
1-929346-1,AMER,2024M11,476.284803,439.309853
1-929423-2,AMER,2024M11,193.428126,4100.22531
1-929446-1,EMEA,2024M11,78.75824,613.0
1-929463-1,AMER,2024M11,244.711694,1025.056327
1929494001,EMEA,2024M11,0.0,0.0
1-929504-1,EMEA,2024M11,852.170178,5361.493918
1-929504-2,EMEA,2024M11,415.453572,2190.0
1-929504-3,EMEA,2024M11,1460.570136,8290.0
1-929504-4,EMEA,2024M11,1489.277677,7522.0
1-929504-5,EMEA,2024M11,577.989188,2827.558482
1-929504-6,EMEA,2024M11,511.8438,2061.123138
1-929504-7,EMEA,2024M11,334.788834,1571.67013
1-929505-1,EMEA,2024M11,1256.936705,6451.0
1-929505-2,EMEA,2024M11,572.254485,2035.0
1-929505-3,EMEA,2024M11,138.953123,599.0
1-929505-4,EMEA,2024M11,184.182052,726.0
1-929505-7,EMEA,2024M11,0.0,0.0
1-929587-1,EMEA,2024M11,28.517046,544.0
1-929588-1,EMEA,2024M11,925.985185,15594.75206
1-929590-1,EMEA,2024M11,1210.083735,16010.64068
1-929590-1,AMER,2024M11,1336.691945,13549.97968
1-929595-1,EMEA,2024M11,0.0,0.0
1-929598-1,APAC,2024M11,688.242221,5239.08
1-929598-4,APAC,2024M11,1081.896213,8731.8
1-929600-1,EMEA,2024M11,0.0,0.0
1-929603-1,EMEA,2024M11,0.0,0.0
1-929939-1,EMEA,2024M11,0.0,0.0
1-929974-4,EMEA,2024M11,539.775903,3945.945381
1-929989-0,APAC,2024M11,6511.205066,31805.41749
1-929989-0,EMEA,2024M11,5615.18211,42625.91427
1-929989-0,AMER,2024M11,2496.81928,15272.0
1-929989-0,AMER,2024M11,9592.581379,57749.06315
1-929990-0,APAC,2024M11,2433.246588,22025.91239
1-929990-0,EMEA,2024M11,231.640654,2762.0
193197P004,AMER,2024M11,0.0,0.0
193197P008,AMER,2024M11,149.153225,1890.72
1-936059-3,APAC,2024M11,480.266233,1110.146982
1-936119-1,APAC,2024M11,4852.12291,17690.4
1-936119-1,AMER,2024M11,1668.737558,3736.369981
1-936119-2,APAC,2024M11,6350.978403,26699.07585
1939152-1,APAC,2024M11,5127.82983,2271.850376
1939349-1,APAC,2024M11,753.961295,97716.46891
1939349-1,EMEA,2024M11,5180.716416,160336.0
1939349-1,AMER,2024M11,224.16,16000.0
1939351-1,APAC,2024M11,5661.724147,294173.5685
1939351-1,EMEA,2024M11,11176.4291,493402.9502
1939351-1,AMER,2024M11,118.2373,4363.0
1939403-2,APAC,2024M11,8097.741968,16719.16153
1939556-2,APAC,2024M11,1417.193924,735.0
1939556-4,APAC,2024M11,15860.86387,10835.0
1939556-5,APAC,2024M11,861.034655,769.230769
1939556-8,APAC,2024M11,673.350271,896.0
1939556-9,APAC,2024M11,1385.90771,1792.0
1939604-1,APAC,2024M11,1006.745598,896.0
1939870-1,APAC,2024M11,0.0,0.0
1952072-1,APAC,2024M11,7437.99133,496.125
1952072-2,APAC,2024M11,87012.69229,6542.307691
1952079-3,EMEA,2024M11,5150.861953,12911.0
1952107-1,EMEA,2024M11,0.0,0.0
1952112-1,EMEA,2024M11,157219.9984,16173.87144
1952115-1,EMEA,2024M11,1930.593677,6492.307692
1952116-1,EMEA,2024M11,3230.643264,7415.64153
1-953042-6,AMER,2024M11,2651.474524,763.0
19533-ZZ,AMER,2024M11,0.0,0.0
1-953472-1,EMEA,2024M11,690.581752,523.0
19534-ZZ,AMER,2024M11,0.0,0.0
1-953892-1,EMEA,2024M11,530.227747,2628.0
1-953892-1,AMER,2024M11,91.340106,368.156955
1-953893-1,EMEA,2024M11,431.718144,572.0
196154-ZZ,AMER,2024M11,2074.53225,125.0
1-962340-1,EMEA,2024M11,1503.525659,8946.731204
1-962344-1,EMEA,2024M11,1389.520799,4093.974993
1-962349-1,EMEA,2024M11,426.478461,1635.0
1-962352-1,EMEA,2024M11,1175.026392,4108.0
1-962352-1,AMER,2024M11,102.905549,135.75572
1-962352-1,AMER,2024M11,962.825068,1876.047448
1-962358-1,EMEA,2024M11,113.972896,136.0
1-962375-1,EMEA,2024M11,0.0,0.0
1-962581-1,EMEA,2024M11,535.375479,1724.0
1-962581-2,EMEA,2024M11,570.432543,907.0
1-962581-2,AMER,2024M11,808.454507,822.076316
1-962581-2,AMER,2024M11,0.0,0.0
1-962841-1,APAC,2024M11,57900.58685,1228916.556
1-962841-1,EMEA,2024M11,82217.80695,3131293.613
1-962841-1,AMER,2024M11,7666.911995,508000.0
1-962841-1,AMER,2024M11,7865.283806,308110.2158
1-962841-2,EMEA,2024M11,1112.270064,18770.78585
1-962841-2,AMER,2024M11,0.0,0.0
1-962841-3,EMEA,2024M11,13458.80685,104689.6393
1-962841-3,AMER,2024M11,5258.6118,34586.57347
1-962842-1,APAC,2024M11,11202.69384,248516.9294
1-962842-1,APAC,2024M11,252.246805,5122.594669
1-962842-1,EMEA,2024M11,48572.94243,1556758.03
1-962842-1,AMER,2024M11,2963.818543,54363.0
1-962842-1,AMER,2024M11,15917.51727,297051.7879
1-962842-2,EMEA,2024M11,1024.59848,13880.0
1-962842-3,EMEA,2024M11,1810.923972,14003.0
1-962842-3,AMER,2024M11,233.883331,1464.379264
1-962843-1,EMEA,2024M11,317.35909,5890.0
1-962843-1,AMER,2024M11,0.0,0.0
1-962846-1,EMEA,2024M11,269.316984,1854.0
1-962889-1,AMER,2024M11,1071.371298,52717.18257
1-962890-1,AMER,2024M11,441.922281,17425.95757
1-962891-1,AMER,2024M11,688.301891,26358.59129
1-962915-1,APAC,2024M11,17576.93095,311290.75
1-962915-1,EMEA,2024M11,62047.29137,1618629.448
1-962915-1,AMER,2024M11,13186.45657,239870.1811
1-962915-1,AMER,2024M11,325.787183,3932.062943
1-962915-2,APAC,2024M11,59087.84536,505593.4588
1-962915-2,EMEA,2024M11,33410.47386,429656.0241
1-962915-2,AMER,2024M11,16962.2481,202300.0
1-962915-2,AMER,2024M11,8850.740645,80542.79776
1-962915-3,APAC,2024M11,3358.242339,20638.8
1-962915-3,EMEA,2024M11,9066.256843,45898.56101
1-962915-3,AMER,2024M11,9250.480474,38280.0
1-962916-1,APAC,2024M11,17023.64964,321230.5156
1-962916-1,EMEA,2024M11,16790.97668,362712.2254
1-962916-1,AMER,2024M11,10556.73867,183000.0
1-962916-1,AMER,2024M11,2675.289083,52034.32
1-962916-2,EMEA,2024M11,16755.45651,261545.9972
1-962916-2,AMER,2024M11,5992.672052,82774.0
1-962916-2,AMER,2024M11,6409.821079,80254.1282
1-962916-3,EMEA,2024M11,177.689264,1172.0
1-962917-1,EMEA,2024M11,0.0,0.0
1-962917-1,AMER,2024M11,0.0,0.0
1-962917-2,APAC,2024M11,11778.46702,26371.75492
1-962918-1,EMEA,2024M11,633.353562,7379.0
1-962918-1,AMER,2024M11,140.935886,1000.0
1-962918-1,AMER,2024M11,608.417454,5246.8
1-962918-2,APAC,2024M11,19007.26329,43936.35661
1-962918-2,EMEA,2024M11,603.666918,5427.0
1-962918-2,AMER,2024M11,533.139488,3905.011402
1-962919-1,APAC,2024M11,221.159288,1313.165755
1-962919-1,EMEA,2024M11,2086.172995,27144.0
1-962919-1,AMER,2024M11,392.499598,600.0
1-962919-1,AMER,2024M11,340.177256,3603.687201
1-962919-2,EMEA,2024M11,2762.108166,24183.29104
1-962919-2,AMER,2024M11,760.931997,5625.657063
1-963009-1,EMEA,2024M11,346.951868,305.0
1-963207-1,EMEA,2024M11,5023.941706,8480.363782
1-963210-1,EMEA,2024M11,3294.083266,7665.0
1-963210-1,AMER,2024M11,376.08042,967.40696
1-963212-1,EMEA,2024M11,4177.869422,9108.821321
1-963212-1,AMER,2024M11,60.036896,144.806103
1-963212-1,AMER,2024M11,208.897256,510.924882
1-963214-1,EMEA,2024M11,2883.195018,4578.70188
1-963214-1,AMER,2024M11,573.96394,1402.734626
1-963215-1,APAC,2024M11,9700.971202,4216.254894
1-963215-1,EMEA,2024M11,8169.999665,4115.21029
1-963215-1,AMER,2024M11,638.4048,226.0
1-963217-1,APAC,2024M11,1407.536783,1011.777077
1-963217-1,EMEA,2024M11,2859.412543,2705.41971
1-963217-1,AMER,2024M11,1403.057061,1574.766378
1-963217-1,AMER,2024M11,0.0,0.0
1-963223-2,EMEA,2024M11,2136.657612,388.0
1-963226-1,APAC,2024M11,2139.173254,862.73058
1-963226-1,EMEA,2024M11,2142.623001,1464.575211
1-963226-1,AMER,2024M11,211.024028,25.642746
1-963226-1,AMER,2024M11,490.002111,187.408897
1-963228-1,EMEA,2024M11,110.64654,271.0
1-963295-1,EMEA,2024M11,493.37415,414.0
1-963448-2,AMER,2024M11,0.0,0.0
1-963449-2,APAC,2024M11,476.559647,132.583262
1-963449-2,EMEA,2024M11,1964.758947,1184.485094
1-963449-2,AMER,2024M11,42.364587,13.575569
1-963449-2,AMER,2024M11,77.535114,39.785118
1-963484-1,APAC,2024M11,16034.3706,2734.761544
1-963484-1,EMEA,2024M11,13383.8629,2296.086706
1-963540-1,EMEA,2024M11,6402.239969,12027.53894
1-963616-1,EMEA,2024M11,495.0615,1099.0
1-963735-1,EMEA,2024M11,641.688062,7854.0
1-963745-1,EMEA,2024M11,1270.8794,12740.0
1-963745-2,EMEA,2024M11,150.464169,4716.894766
1-963746-1,EMEA,2024M11,328.412749,3581.0
1-963748-1,EMEA,2024M11,343.308497,3816.0
1-963748-2,EMEA,2024M11,516.726131,5907.0
1-963749-1,EMEA,2024M11,204.125125,2000.0
1-963749-2,EMEA,2024M11,0.0,0.0
1-963860-1,APAC,2024M11,1629.503997,43200.0
1-963860-1,EMEA,2024M11,3747.377779,79930.81056
1-963860-1,AMER,2024M11,839.236562,19237.07339
1-963895-1,AMER,2024M11,443.298727,1947.607022
1-964330-1,EMEA,2024M11,0.0,0.0
1-964449-1,APAC,2024M11,3257.295678,2750.656045
1-964449-1,EMEA,2024M11,2953.951492,7708.0
1-964449-1,AMER,2024M11,4061.478409,2491.458458
1-964944-9,EMEA,2024M11,0.0,0.0
1-965056-2,AMER,2024M11,101.749138,1025.056327
1-965261-1,APAC,2024M11,1286.739971,6070.66249
1-965261-1,EMEA,2024M11,211.40475,1226.0
1-965261-1,AMER,2024M11,0.0,0.0
1-965389-2,APAC,2024M11,1497.576,8000.0
1-965421-1,APAC,2024M11,1453.893419,3302.259786
1-965421-1,EMEA,2024M11,397.028009,2291.0
1-965423-1,APAC,2024M11,2048.606349,4329.427118
1-965423-1,EMEA,2024M11,2332.0956,4719.0
1-965423-1,AMER,2024M11,335.717121,478.571826
1-965426-1,APAC,2024M11,1638.908927,4671.2484
1-965426-1,EMEA,2024M11,2404.457689,5316.0
1-965442-2,APAC,2024M11,112.519677,1568.0
1-965442-2,EMEA,2024M11,695.863867,11444.9412
1-965442-2,AMER,2024M11,34.95209,410.283961
1-965486-1,EMEA,2024M11,192.351632,1226.0
1-965486-1,AMER,2024M11,61.336641,234.522875
1-965487-1,EMEA,2024M11,154.354482,962.0
1-965487-1,AMER,2024M11,284.278032,1123.406578
1-965600-1,AMER,2024M11,97.095007,740.414599
1-965640-1,APAC,2024M11,12928.50409,56784.23781
1-965640-1,EMEA,2024M11,2639.751141,14385.94576
1-965640-1,AMER,2024M11,1307.767685,2672.879328
1-965640-1,AMER,2024M11,1725.06178,4682.804609
1-965640-2,APAC,2024M11,229.174464,671.012673
1-965640-2,EMEA,2024M11,851.116529,3410.0
1-965640-3,APAC,2024M11,1013.073679,3303.249813
1-965640-3,EMEA,2024M11,853.0593,4630.736047
1-965640-3,AMER,2024M11,548.314939,2226.215856
1-965640-4,EMEA,2024M11,939.99501,4532.0
1-965640-5,APAC,2024M11,1051.163754,2897.763631
1-965640-5,APAC,2024M11,91.867473,292.567849
1-965640-5,EMEA,2024M11,445.103089,1190.0
1-965640-5,AMER,2024M11,25.05244,124.939271
1-965640-6,APAC,2024M11,0.0,0.0
1-965640-6,EMEA,2024M11,749.384283,2868.0
1-965640-6,AMER,2024M11,64.419445,234.522884
1-965640-7,APAC,2024M11,504.701817,1463.591076
1-965640-7,AMER,2024M11,467.69489,1452.157438
1-965641-1,APAC,2024M11,1318.625574,4745.3699
1-965641-1,EMEA,2024M11,33450.61301,178433.0955
1-965641-1,AMER,2024M11,1949.19351,6161.400085
1-965641-1,AMER,2024M11,11664.50365,57720.0
1-965641-2,EMEA,2024M11,567.681672,1256.150515
1-965641-2,AMER,2024M11,118.320428,409.0
1-965641-3,APAC,2024M11,1111.272046,5577.999853
1-965641-3,EMEA,2024M11,18334.05823,72011.00335
1-965641-3,AMER,2024M11,1102.234802,1519.611232
1-965641-3,AMER,2024M11,5268.468926,19144.32
1-965641-4,EMEA,2024M11,3987.326243,14179.85249
1-965641-4,AMER,2024M11,145.024437,507.364076
1-965641-5,EMEA,2024M11,3079.443953,7847.0
1-965641-5,AMER,2024M11,788.969676,1842.88
1-965641-6,APAC,2024M11,97.296102,364.996812
1-965641-6,EMEA,2024M11,1456.802121,2619.533392
1-965982-1,EMEA,2024M11,1106.528886,15588.0
1-966067-6,EMEA,2024M11,0.0,0.0
1-966096-1,EMEA,2024M11,0.0,0.0
1-966140-6,EMEA,2024M11,2052.111686,650.322145
1-966693-1,EMEA,2024M11,2919.770195,8823.830439
1-966694-1,EMEA,2024M11,37.413328,136.0
1-966701-1,EMEA,2024M11,0.0,0.0
1-966701-4,AMER,2024M11,152.143275,1106.931275
1-966703-1,EMEA,2024M11,80.353285,509.0
1-966703-1,AMER,2024M11,322.427035,745.447781
1-966718-1,EMEA,2024M11,106.195798,727.0
1-966845-1,EMEA,2024M11,401.363411,1181.0
1-966846-1,EMEA,2024M11,854.347617,3198.0
1-966864-1,EMEA,2024M11,0.0,0.0
1-966867-1,EMEA,2024M11,409.391163,2952.704259
1-966867-1,AMER,2024M11,2987.274139,18551.04107
1-967043-1,APAC,2024M11,0.0,0.0
1-967059-1,APAC,2024M11,1237.31079,1701.351521
1-967059-1,EMEA,2024M11,4695.847945,6249.772675
1-967059-1,AMER,2024M11,1251.066701,1571.412346
1-967167-6,EMEA,2024M11,0.0,0.0
1-967239-1,APAC,2024M11,1477.709555,1668.056162
1-967239-1,EMEA,2024M11,2255.452303,4565.314425
1-967240-1,APAC,2024M11,577.402442,589.68
1-967240-1,EMEA,2024M11,1773.509547,2273.0
1-967240-1,AMER,2024M11,516.658382,464.857877
