material_number,region,fiscal_month_id,PCF_amt,PCF_units
1-962352-1,EMEA,2023M7,691.395,2000.0
1-962352-1,AMER,2023M7,109.310639,144.205485
1-962352-1,AMER,2023M7,1110.50052,2163.790426
1-962358-1,EMEA,2023M7,113.972896,136.0
1-962375-1,EMEA,2023M7,0.0,0.0
1-962581-1,EMEA,2023M7,535.375479,1724.0
1-962581-2,EMEA,2023M7,1542.379363,2295.0
1-962581-2,AMER,2023M7,858.774661,873.244322
1-962581-2,AMER,2023M7,580.460354,1176.054178
1-962841-1,APAC,2023M7,23429.85002,498772.6695
1-962841-1,EMEA,2023M7,80253.14529,3352056.236
1-962841-1,AMER,2023M7,7686.703998,500000.0
1-962841-1,AMER,2023M7,2900.504598,41195.76238
1-962841-2,EMEA,2023M7,702.811113,11860.71388
1-962841-2,AMER,2023M7,0.0,0.0
1-962841-3,EMEA,2023M7,12084.06235,93996.15746
1-962841-3,AMER,2023M7,4075.372906,26804.25742
1-962842-1,APAC,2023M7,7496.012998,171500.0
1-962842-1,APAC,2023M7,147.531807,2996.056399
1-962842-1,EMEA,2023M7,38796.62467,1223391.981
1-962842-1,AMER,2023M7,924.083998,21000.0
1-962842-1,AMER,2023M7,16351.51932,282322.5821
1-962842-2,EMEA,2023M7,1024.59848,13880.0
1-962842-3,EMEA,2023M7,604.149,3500.0
1-962842-3,AMER,2023M7,181.257304,1134.879665
1-962843-1,EMEA,2023M7,317.35909,5890.0
1-962843-1,AMER,2023M7,1715.468971,25291.08452
1-962846-1,EMEA,2023M7,269.316984,1854.0
1-962889-1,AMER,2023M7,860.434164,42337.95038
1-962890-1,AMER,2023M7,354.914333,13995.04471
1-962891-1,AMER,2023M7,552.785448,21168.97519
1-962915-1,APAC,2023M7,11613.45396,208193.7115
1-962915-1,EMEA,2023M7,44943.50326,1161441.693
1-962915-1,AMER,2023M7,15586.91131,274000.0
1-962915-1,AMER,2023M7,955.021788,17566.62116
1-962915-2,APAC,2023M7,47130.86045,407035.4921
1-962915-2,EMEA,2023M7,28916.65928,379996.4393
1-962915-2,AMER,2023M7,11738.58,140000.0
1-962915-2,AMER,2023M7,9499.035647,105837.7144
1-962915-3,APAC,2023M7,3417.014998,21000.0
1-962915-3,EMEA,2023M7,8425.988683,42657.15853
1-962915-3,AMER,2023M7,9835.3815,31500.0
1-962916-1,APAC,2023M7,11582.01919,216723.2783
1-962916-1,EMEA,2023M7,12268.22613,282453.0408
1-962916-1,AMER,2023M7,7914.458677,141600.0
1-962916-1,AMER,2023M7,3362.280398,50033.0
1-962916-2,EMEA,2023M7,15003.48253,234191.5256
1-962916-2,AMER,2023M7,5256.0948,72600.0
1-962916-2,AMER,2023M7,4732.476372,59254.47555
1-962916-3,EMEA,2023M7,177.689264,1172.0
1-962917-1,EMEA,2023M7,0.0,0.0
1-962917-1,AMER,2023M7,986.47956,3857.247833
1-962917-2,APAC,2023M7,11687.24919,26285.96454
1-962918-1,EMEA,2023M7,373.868496,4314.0
1-962918-1,AMER,2023M7,0.0,0.0
1-962918-1,AMER,2023M7,539.99662,5045.0
1-962918-2,APAC,2023M7,13122.32159,30332.98334
1-962918-2,EMEA,2023M7,601.664706,5409.0
1-962918-2,AMER,2023M7,413.17791,3026.34579
1-962919-1,APAC,2023M7,315.783705,1874.758583
1-962919-1,EMEA,2023M7,1921.252739,25287.0
1-962919-1,AMER,2023M7,392.499598,600.0
1-962919-1,AMER,2023M7,133.339272,1412.537195
1-962919-2,EMEA,2023M7,2854.897693,25015.79769
1-962919-2,AMER,2023M7,589.714884,4359.829406
1-963009-1,EMEA,2023M7,327.04416,288.0
1-963207-1,EMEA,2023M7,4048.35912,7050.712557
1-963210-1,EMEA,2023M7,4447.547388,9321.0
1-963210-1,AMER,2023M7,269.066564,692.130862
1-963212-1,EMEA,2023M7,3912.662824,7789.970434
1-963212-1,AMER,2023M7,63.773739,153.819183
1-963212-1,AMER,2023M7,149.455445,365.540973
1-963214-1,EMEA,2023M7,2665.262628,4241.761849
1-963214-1,AMER,2023M7,630.028049,1539.752067
1-963215-1,APAC,2023M7,8977.83731,4068.715703
1-963215-1,EMEA,2023M7,0.0,0.0
1-963215-1,AMER,2023M7,0.0,0.0
1-963217-1,APAC,2023M7,1171.183185,841.501724
1-963217-1,EMEA,2023M7,8260.850085,7445.766731
1-963217-1,AMER,2023M7,1461.506114,1672.783621
1-963217-1,AMER,2023M7,229.734246,213.19382
1-963223-2,EMEA,2023M7,2136.657612,388.0
1-963226-1,APAC,2023M7,2027.904944,817.855966
1-963226-1,EMEA,2023M7,1767.378904,1208.079691
1-963226-1,AMER,2023M7,224.158676,27.238813
1-963226-1,AMER,2023M7,350.57181,134.081619
1-963228-1,EMEA,2023M7,110.64654,271.0
1-963295-1,EMEA,2023M7,386.1189,324.0
1-963448-2,AMER,2023M7,0.0,0.0
1-963449-2,APAC,2023M7,411.310961,114.444227
1-963449-2,EMEA,2023M7,956.792883,576.817282
1-963449-2,AMER,2023M7,46.296752,14.420552
1-963449-2,AMER,2023M7,54.668119,28.464248
1-963484-1,APAC,2023M7,13689.7771,2394.788065
1-963484-1,EMEA,2023M7,5339.186313,917.632806
1-963540-1,EMEA,2023M7,4454.762734,8368.91971
1-963616-1,EMEA,2023M7,495.0615,1099.0
1-963735-1,EMEA,2023M7,641.688062,7854.0
1-963745-1,EMEA,2023M7,1695.9599,14240.0
1-963745-2,EMEA,2023M7,150.46417,4716.894766
1-963746-1,EMEA,2023M7,328.412749,3581.0
1-963748-1,EMEA,2023M7,613.296,6000.0
1-963748-2,EMEA,2023M7,0.0,0.0
1-963749-1,EMEA,2023M7,204.125123,2000.0
1-963749-2,EMEA,2023M7,267.543287,2679.0
1-963860-1,APAC,2023M7,1629.503998,43200.0
1-963860-1,EMEA,2023M7,3289.130068,70156.47939
1-963860-1,AMER,2023M7,792.423851,18164.02725
1-963895-1,AMER,2023M7,356.019776,1564.152055
1-964330-1,EMEA,2023M7,474.3705,4500.0
1-964449-1,APAC,2023M7,1730.789332,1473.600675
1-964449-1,EMEA,2023M7,1694.7616,3200.0
1-964449-1,AMER,2023M7,5369.887938,3379.215188
1-964944-9,EMEA,2023M7,0.0,0.0
1-965056-2,AMER,2023M7,81.71624,823.237924
1-965261-1,APAC,2023M7,627.332819,3000.0
1-965261-1,EMEA,2023M7,211.40475,1226.0
1-965261-1,AMER,2023M7,4.091532,17.228358
1-965389-2,APAC,2023M7,1310.379,7000.0
1-965421-1,APAC,2023M7,1562.60704,3724.099167
1-965421-1,EMEA,2023M7,1047.228009,4291.0
1-965423-1,APAC,2023M7,1683.501571,3655.748736
1-965423-1,EMEA,2023M7,1438.8756,3165.0
1-965423-1,AMER,2023M7,556.465918,793.253881
1-965426-1,APAC,2023M7,1553.264734,4467.82
1-965426-1,EMEA,2023M7,2404.457689,5316.0
1-965442-2,APAC,2023M7,112.519678,1568.0
1-965442-2,EMEA,2023M7,629.078251,10346.51161
1-965442-2,AMER,2023M7,37.127592,435.821018
1-965486-1,EMEA,2023M7,192.351632,1226.0
1-965486-1,AMER,2023M7,43.883274,167.789291
1-965487-1,EMEA,2023M7,154.354482,962.0
1-965487-1,AMER,2023M7,203.386586,803.740713
1-965600-1,AMER,2023M7,69.466577,529.729278
1-965640-1,APAC,2023M7,13513.068,60000.0
1-965640-1,EMEA,2023M7,1825.557947,10414.60896
1-965640-1,AMER,2023M7,1389.166289,2839.245761
1-965640-1,AMER,2023M7,1261.347214,2843.001707
1-965640-2,APAC,2023M7,217.25404,636.110196
1-965640-2,EMEA,2023M7,851.116529,3410.0
1-965640-3,APAC,2023M7,842.580117,2747.334843
1-965640-3,EMEA,2023M7,671.528436,3645.31628
1-965640-3,AMER,2023M7,465.67528,1966.280876
1-965640-4,EMEA,2023M7,889.53021,4446.0
1-965640-5,APAC,2023M7,877.61067,2419.326456
1-965640-5,APAC,2023M7,84.316348,268.519986
1-965640-5,EMEA,2023M7,445.103089,1190.0
1-965640-5,AMER,2023M7,26.885642,134.081621
1-965640-6,APAC,2023M7,416.49,1500.0
1-965640-6,EMEA,2023M7,749.384283,2868.0
1-965640-6,AMER,2023M7,46.088864,167.78929
1-965640-7,APAC,2023M7,419.76386,1217.278435
1-965640-7,AMER,2023M7,334.612091,1038.945359
1-965641-1,APAC,2023M7,447.84,1500.0
1-965641-1,EMEA,2023M7,28273.20586,147238.4184
1-965641-1,AMER,2023M7,1893.184522,5599.343476
1-965641-1,AMER,2023M7,6498.487991,24000.0
1-965641-2,EMEA,2023M7,468.261851,1036.157048
1-965641-2,AMER,2023M7,118.320428,409.0
1-965641-3,APAC,2023M7,607.2,3000.0
1-965641-3,EMEA,2023M7,13143.9798,62781.0273
1-965641-3,AMER,2023M7,1150.834044,1586.613241
1-965641-3,AMER,2023M7,4436.479969,18363.0
1-965641-4,EMEA,2023M7,3134.106225,11021.75055
1-965641-4,AMER,2023M7,151.418789,529.734543
1-965641-5,EMEA,2023M7,3079.443953,7847.0
1-965641-5,AMER,2023M7,769.592004,1772.0
1-965641-6,APAC,2023M7,96.118564,360.579393
1-965641-6,EMEA,2023M7,1201.667944,2160.766527
1-965982-1,EMEA,2023M7,1543.03384,22272.0
1-966067-6,EMEA,2023M7,0.0,0.0
1-966096-1,EMEA,2023M7,0.0,0.0
1-966140-6,EMEA,2023M7,7068.38944,2240.0
1-966693-1,EMEA,2023M7,2639.544902,7976.962262
1-966694-1,EMEA,2023M7,0.0,0.0
1-966701-1,EMEA,2023M7,0.0,0.0
1-966701-4,AMER,2023M7,140.064632,1019.052088
1-966703-1,EMEA,2023M7,80.353285,509.0
1-966703-1,AMER,2023M7,230.680274,533.330274
1-966718-1,EMEA,2023M7,106.195798,727.0
1-966845-1,EMEA,2023M7,401.363411,1181.0
1-966846-1,EMEA,2023M7,854.347617,3198.0
1-966864-1,EMEA,2023M7,0.0,0.0
1-966867-1,EMEA,2023M7,637.087947,4557.536322
1-966867-1,AMER,2023M7,716.783061,4451.239285
1-967043-1,APAC,2023M7,2162.127,3000.0
1-967059-1,APAC,2023M7,4281.48,6000.0
1-967059-1,EMEA,2023M7,3004.884437,3981.419259
1-967059-1,AMER,2023M7,775.979148,944.491981
1-967167-6,EMEA,2023M7,1928.43,1200.0
1-967239-1,APAC,2023M7,1414.819025,1600.0
1-967239-1,EMEA,2023M7,1426.887645,2888.197075
1-967240-1,APAC,2023M7,587.406884,600.0
1-967240-1,EMEA,2023M7,1782.04002,2273.0
1-967240-1,AMER,2023M7,292.217778,262.919834
1-967241-1,APAC,2023M7,15310.2671,26928.0
1-967241-1,EMEA,2023M7,2075.040257,5686.90448
1-967241-1,AMER,2023M7,203.046627,230.728775
1-967242-1,APAC,2023M7,4043.541842,2524.505186
1-967242-1,EMEA,2023M7,2839.647115,2942.198335
1-967242-1,AMER,2023M7,435.104022,347.695447
1-967242-1,AMER,2023M7,522.347746,279.096472
1-967280-1,APAC,2023M7,9936.58654,2680.692
1-967280-1,EMEA,2023M7,5601.087078,2017.676851
1-967280-1,AMER,2023M7,123.676933,19.003735
1-967281-1,APAC,2023M7,8887.002754,3141.468589
1-967281-1,EMEA,2023M7,15366.21118,7935.063388
1-967281-1,AMER,2023M7,248.74467,84.921008
1-967281-1,AMER,2023M7,2107.091454,744.182568
1-967325-1,APAC,2023M7,33013.04756,67608.62285
1-967325-1,APAC,2023M7,1584.860634,1710.461538
1-967325-1,EMEA,2023M7,181382.3538,439807.7424
1-967325-1,AMER,2023M7,62388.49491,109555.6
1-967325-1,AMER,2023M7,50151.0154,118998.0
1-967325-2,APAC,2023M7,9090.980607,17000.0
1-967325-2,EMEA,2023M7,31727.51093,71317.49181
1-967325-2,AMER,2023M7,19912.62392,27736.0
1-967325-2,AMER,2023M7,4125.768512,4965.768556
1-967325-3,APAC,2023M7,15529.41659,27580.15696
1-967325-3,EMEA,2023M7,51226.71405,116504.0292
1-967325-3,AMER,2023M7,25539.75415,29648.64223
1-967325-3,AMER,2023M7,11303.28334,17930.0
1-967348-1,APAC,2023M7,545.991598,1400.0
1-967348-1,EMEA,2023M7,6815.879183,20081.67118
1-967348-1,AMER,2023M7,3243.593498,3500.0
1-967354-1,AMER,2023M7,113.922563,61.0
1-967360-2,AMER,2023M7,135.114464,517.463838
1-967369-1,AMER,2023M7,601.774689,1129.01201
1-967402-1,APAC,2023M7,19075.19814,30000.0
1-967402-1,EMEA,2023M7,29758.72841,56734.30826
1-967402-1,AMER,2023M7,12803.25142,11201.0
1-967402-1,AMER,2023M7,6393.717886,10729.0
1-967402-2,APAC,2023M7,7166.72249,11552.42545
1-967402-2,EMEA,2023M7,2595.60894,3744.08435
1-967402-2,AMER,2023M7,158.0014,121.0
1-967402-2,AMER,2023M7,142.61856,240.0
1-967402-3,APAC,2023M7,3091.489419,4332.159541
1-967402-3,EMEA,2023M7,9164.498268,14166.50426
1-967402-3,AMER,2023M7,1143.749103,915.0
1-967402-3,AMER,2023M7,0.0,0.0
1-967412-1,EMEA,2023M7,0.0,0.0
1-967412-2,APAC,2023M7,10548.28856,10000.0
1-967412-2,EMEA,2023M7,610.094813,640.0
1-967412-2,AMER,2023M7,644.271504,824.316729
1-967415-1,AMER,2023M7,138.527655,1587.673139
1-967416-1,AMER,2023M7,148.889985,823.237924
1-967416-2,AMER,2023M7,224.257064,1411.265012
1-967570-3,APAC,2023M7,875.148098,1700.0
1-967570-3,EMEA,2023M7,0.0,0.0
1-967570-3,AMER,2023M7,546.252812,1019.710535
1-967584-1,EMEA,2023M7,813.8277,354.0
1-967584-3,EMEA,2023M7,5438.7853,4100.0
1-967587-3,APAC,2023M7,2503.1296,1600.0
1-967587-3,EMEA,2023M7,28293.02994,22889.0716
1-967588-1,APAC,2023M7,14931.52148,44400.0
1-967588-1,EMEA,2023M7,6139.689541,28250.7008
1-967588-1,AMER,2023M7,1076.97667,4254.0
1-967590-1,APAC,2023M7,241.261912,442.26044
1-967590-1,EMEA,2023M7,1123.16976,2681.0
1-967590-1,AMER,2023M7,6046.944114,7310.25
1-967590-1,AMER,2023M7,240.522548,725.0
1-967590-2,AMER,2023M7,773.210929,1528.87043
1-967591-1,EMEA,2023M7,480.712414,927.704622
1-967591-1,AMER,2023M7,609.2665,500.0
1-967616-1,APAC,2023M7,8691.557985,22678.80119
1-967616-1,EMEA,2023M7,2925.800737,6550.0
1-967616-1,AMER,2023M7,1242.131409,2820.449562
1-967616-1,AMER,2023M7,651.95787,1242.194774
1-967621-1,APAC,2023M7,4436.635114,21600.0
1-967621-1,EMEA,2023M7,571.669,2836.0
1-967621-1,AMER,2023M7,167.844021,435.687865
1-967621-2,APAC,2023M7,159.054846,563.740413
1-967621-2,EMEA,2023M7,686.586654,2610.713621
1-967621-2,AMER,2023M7,184.91722,964.039418
1-967621-3,APAC,2023M7,115.48709,366.894748
1-967621-3,EMEA,2023M7,558.665837,1413.0
1-967621-4,APAC,2023M7,1268.072121,4000.0
1-967621-4,EMEA,2023M7,866.173691,3598.0
1-967621-4,AMER,2023M7,566.269611,1840.438898
1-967621-5,EMEA,2023M7,492.052984,2647.0
1-967621-5,AMER,2023M7,264.634955,830.706848
1-967621-6,EMEA,2023M7,282.412299,1106.0
1-967621-6,AMER,2023M7,75.513076,298.874685
1-967622-1,APAC,2023M7,1480.333315,6810.286514
1-967622-1,APAC,2023M7,46.801582,223.35607
1-967622-1,EMEA,2023M7,1237.584573,6493.823834
1-967622-1,AMER,2023M7,496.868911,1309.0
1-967622-1,AMER,2023M7,184.001935,437.376018
1-967622-2,EMEA,2023M7,1245.694301,2879.0
1-967622-2,AMER,2023M7,231.333804,796.658887
1-967622-3,APAC,2023M7,99.087772,373.634145
1-967622-3,EMEA,2023M7,817.489235,3093.422437
1-967622-3,AMER,2023M7,165.147958,692.130862
1-967622-4,EMEA,2023M7,316.527116,827.0
1-967622-5,APAC,2023M7,474.523841,1600.0
1-967622-5,EMEA,2023M7,1473.384103,6422.719671
1-967622-5,AMER,2023M7,433.191335,1692.894303
1-967622-6,APAC,2023M7,108.359409,382.500781
1-967622-6,EMEA,2023M7,73.244035,307.0
1-967623-1,APAC,2023M7,1324.1784,5600.0
1-967623-1,EMEA,2023M7,1016.776256,4270.413493
1-967623-1,AMER,2023M7,266.27645,798.0
1-967623-1,AMER,2023M7,1343.388472,2623.394602
1-967623-2,EMEA,2023M7,228.945184,507.0
1-967623-2,AMER,2023M7,589.803918,1406.733517
1-967623-3,APAC,2023M7,2143.410747,6542.847742
1-967623-3,EMEA,2023M7,212.271086,871.604605
1-967623-3,AMER,2023M7,32.601972,115.364384
1-967623-3,AMER,2023M7,23.573178,64.179754
1-967623-4,EMEA,2023M7,1182.28289,3852.0
1-967623-4,AMER,2023M7,53.456929,87.675133
1-967623-5,EMEA,2023M7,408.181643,1379.0
1-967623-6,APAC,2023M7,3986.277893,12323.35343
1-967623-6,EMEA,2023M7,801.368424,3024.482038
1-967623-6,AMER,2023M7,663.256904,2050.922447
1-967623-6,AMER,2023M7,462.068673,1352.801246
1-967624-1,APAC,2023M7,10058.98048,40000.0
1-967624-1,EMEA,2023M7,3834.287938,14893.67564
1-967624-1,AMER,2023M7,1984.09837,7287.183815
1-967624-1,AMER,2023M7,940.962225,2691.109132
1-967624-2,APAC,2023M7,1893.27,6000.0
1-967624-2,EMEA,2023M7,674.987525,1180.0
1-967624-2,AMER,2023M7,61.469948,215.412695
1-967624-3,APAC,2023M7,617.556907,2000.0
1-967624-3,EMEA,2023M7,837.547999,1925.0
1-967624-3,AMER,2023M7,115.586743,302.983653
1-967624-4,APAC,2023M7,5115.831274,17871.28
1-967624-4,EMEA,2023M7,862.92876,3179.556723
1-967624-5,APAC,2023M7,1373.793,4000.0
1-967624-5,EMEA,2023M7,759.927401,2633.0
1-967624-5,AMER,2023M7,242.780025,483.59376
1-967624-6,APAC,2023M7,2304.756,8000.0
1-967624-6,EMEA,2023M7,905.680284,2358.0
1-967625-1,APAC,2023M7,3371.051229,10904.74624
1-967625-1,EMEA,2023M7,1878.862332,6720.099521
1-967625-1,AMER,2023M7,417.263751,1038.279489
1-967625-1,AMER,2023M7,2675.569453,5913.889889
1-967625-2,APAC,2023M7,1532.297891,4543.644266
1-967625-2,EMEA,2023M7,1926.161271,6687.905109
1-967625-2,AMER,2023M7,913.964021,2325.365382
1-967625-3,APAC,2023M7,3185.364175,8415.017295
1-967625-3,EMEA,2023M7,1159.1293,3206.0
1-967625-4,APAC,2023M7,1626.037825,4789.306002
1-967625-4,EMEA,2023M7,1550.22863,4543.0
1-967625-4,AMER,2023M7,475.674625,1299.127137
1-967625-5,APAC,2023M7,939.48062,2609.927544
1-967625-5,EMEA,2023M7,1142.065398,3172.203523
1-967625-5,AMER,2023M7,739.920666,1721.680654
1-967625-6,APAC,2023M7,1807.743651,4907.135807
1-967625-6,EMEA,2023M7,0.0,0.0
1-967625-6,AMER,2023M7,1095.649878,2277.628724
1-967626-1,APAC,2023M7,4721.417799,16500.0
1-967626-1,EMEA,2023M7,23375.73588,100976.3342
1-967626-1,AMER,2023M7,5535.245988,19213.38534
1-967626-1,AMER,2023M7,975.219104,2514.0
1-967626-2,EMEA,2023M7,2863.765218,7512.0
1-967626-2,AMER,2023M7,165.4971,259.038898
1-967626-3,EMEA,2023M7,730.0614,2080.0
1-967626-3,AMER,2023M7,146.3418,200.0
1-967626-4,APAC,2023M7,2011.5282,8800.0
1-967626-4,EMEA,2023M7,4717.864527,20574.41511
1-967626-4,AMER,2023M7,2877.256858,12723.0
1-967626-5,EMEA,2023M7,744.08875,3190.0
1-967626-6,EMEA,2023M7,0.0,0.0
1-967626-6,AMER,2023M7,69.3818,200.0
1-967627-1,APAC,2023M7,282.53,950.0
1-967627-1,APAC,2023M7,78.258623,292.838045
1-967627-1,EMEA,2023M7,16351.59979,71898.33818
1-967627-1,AMER,2023M7,3906.593337,10763.5
1-967627-1,AMER,2023M7,2562.293425,7781.0
1-967627-2,EMEA,2023M7,1123.746142,3283.0
1-967627-2,AMER,2023M7,195.904233,259.0
1-967627-2,AMER,2023M7,234.08526,690.0
1-967627-3,APAC,2023M7,94.737546,360.579393
1-967627-3,EMEA,2023M7,1903.74964,4740.0
1-967627-4,EMEA,2023M7,50.44,50.0
1-967627-5,APAC,2023M7,1356.9724,5700.0
1-967627-5,EMEA,2023M7,9587.114855,44929.6784
1-967627-5,AMER,2023M7,165.416415,222.773451
1-967627-5,AMER,2023M7,2901.16609,11809.0
1-967627-6,EMEA,2023M7,341.3122,950.0
1-967628-1,APAC,2023M7,1626.317598,7200.0
1-967628-1,EMEA,2023M7,10621.23652,45408.28716
1-967628-1,AMER,2023M7,1447.221948,2633.13038
1-967628-1,AMER,2023M7,4076.738833,13034.0
1-967628-2,EMEA,2023M7,0.0,0.0
1-967628-2,AMER,2023M7,59.121936,72.0
1-967628-2,AMER,2023M7,1209.909288,2036.0
1-967628-3,APAC,2023M7,249.6,800.0
1-967628-3,EMEA,2023M7,1225.349866,2817.437486
1-967628-3,AMER,2023M7,230.371363,509.0
1-967628-4,EMEA,2023M7,1214.861914,3002.357222
1-967628-4,AMER,2023M7,70.903345,93.254001
1-967628-5,EMEA,2023M7,137.747268,252.0
1-967628-6,APAC,2023M7,2995.5168,9600.0
1-967628-6,EMEA,2023M7,14603.80258,46684.06691
1-967628-6,AMER,2023M7,202.798881,281.057204
1-967628-6,AMER,2023M7,5180.172658,18400.0
1-967629-1,APAC,2023M7,4880.852198,17500.0
1-967629-1,EMEA,2023M7,19651.69298,74894.0905
1-967629-1,AMER,2023M7,2488.428486,5939.761897
1-967629-1,AMER,2023M7,5502.350701,21652.0
1-967629-2,APAC,2023M7,2184.0,7000.0
1-967629-2,EMEA,2023M7,592.702274,1365.236194
1-967629-2,AMER,2023M7,61.610002,81.597252
1-967629-2,AMER,2023M7,2241.172866,7333.0
1-967629-3,APAC,2023M7,2514.006255,6254.948
1-967629-3,EMEA,2023M7,103.66,100.0
1-967629-3,AMER,2023M7,59.328218,81.597253
1-967629-3,AMER,2023M7,43.314874,127.0
1-967629-4,APAC,2023M7,2996.639984,8935.64
1-967629-4,EMEA,2023M7,1808.675901,4992.09996
1-967629-4,AMER,2023M7,64.638975,81.597252
1-967629-4,AMER,2023M7,288.143877,699.0
1-967629-5,APAC,2023M7,1110.228045,3127.474
1-967629-5,EMEA,2023M7,1701.181257,6556.0
1-967629-5,AMER,2023M7,119.480216,164.489699
1-967629-5,AMER,2023M7,909.991424,2405.0
1-967629-6,APAC,2023M7,1283.646,4200.0
1-967629-6,EMEA,2023M7,448.995481,825.0
1-967630-1,APAC,2023M7,8625.706892,29625.05324
1-967630-1,APAC,2023M7,69.412637,185.010084
1-967630-1,EMEA,2023M7,20086.70839,71574.47787
1-967630-1,AMER,2023M7,6437.286762,16583.63728
1-967630-1,AMER,2023M7,6548.99522,21545.0
1-967630-2,APAC,2023M7,5619.913298,20258.408
1-967630-2,EMEA,2023M7,28384.67179,116478.3159
1-967630-2,AMER,2023M7,1258.795081,1904.585806
1-967630-2,AMER,2023M7,5506.167771,19759.0
1-967630-3,APAC,2023M7,1811.429943,5400.0
1-967630-3,EMEA,2023M7,2355.332139,4548.708641
1-967630-4,APAC,2023M7,1210.168859,3600.0
1-967630-4,EMEA,2023M7,2460.633068,4825.657285
1-967630-4,AMER,2023M7,474.921155,633.3501
1-967630-4,AMER,2023M7,265.317596,927.0
1-967630-5,APAC,2023M7,1018.161683,3000.0
1-967630-5,EMEA,2023M7,2042.662054,4483.375732
1-967630-5,AMER,2023M7,153.133423,211.1167
1-967630-5,AMER,2023M7,1924.701293,4471.0
1-967630-6,APAC,2023M7,436.550155,1200.0
1-967630-6,EMEA,2023M7,4448.9652,8400.0
1-967630-6,AMER,2023M7,59.14987,69.940502
1-967630-6,AMER,2023M7,2028.881433,6292.0
1-967640-1,APAC,2023M7,10335.96949,20447.69532
1-967640-1,EMEA,2023M7,14091.4896,26225.43541
1-967640-1,AMER,2023M7,1059.42904,2807.864514
1-967642-1,APAC,2023M7,19613.60787,71683.13971
1-967642-1,EMEA,2023M7,12437.75392,47785.26324
1-967642-1,AMER,2023M7,2300.202722,4835.660322
1-967644-1,APAC,2023M7,27692.99617,105520.7855
1-967644-1,EMEA,2023M7,48926.16669,196686.9984
1-967644-1,AMER,2023M7,1056.857148,1373.168797
1-967644-1,AMER,2023M7,588.428749,1356.970978
1-967650-1,APAC,2023M7,2910.160665,2026.59736
1-967650-1,EMEA,2023M7,2558.235819,2007.372108
1-967656-1,EMEA,2023M7,761.127,3000.0
1-967656-1,AMER,2023M7,2813.632083,8388.635059
1-967658-1,EMEA,2023M7,10686.14055,4275.0
1-967669-1,APAC,2023M7,154.093438,680.0
1-967678-1,APAC,2023M7,396.4872,1200.0
1-967678-1,EMEA,2023M7,786.2261,2800.0
1-967680-1,AMER,2023M7,197.675888,329.295169
1-968037-4,AMER,2023M7,0.0,0.0
1-968050-1,APAC,2023M7,3033.336,19500.0
1-968050-1,EMEA,2023M7,1482.7275,22500.0
1-968050-1,AMER,2023M7,462.312568,2528.260013
1-968074-2,AMER,2023M7,209.17794,10135.57231
1-968307-2,APAC,2023M7,921.214388,1840.018358
1-968307-2,EMEA,2023M7,0.0,0.0
1-968307-2,AMER,2023M7,5956.90297,13732.54408
1-968317-1,APAC,2023M7,1168.859997,3000.0
1-968317-1,EMEA,2023M7,6827.130303,22249.31339
1-968317-3,EMEA,2023M7,758.527144,1466.0
1-968317-3,AMER,2023M7,11394.92586,20181.0
1-968317-3,AMER,2023M7,250.278953,408.620702
1-968318-1,APAC,2023M7,2846.21698,15000.0
1-968318-1,EMEA,2023M7,750.355163,6829.0
1-968318-1,AMER,2023M7,4263.178669,24381.43706
1-968318-1,AMER,2023M7,354.297322,1607.877086
1-968321-1,APAC,2023M7,5241.516,14000.0
1-968321-1,EMEA,2023M7,18933.70815,61379.19431
1-968321-2,APAC,2023M7,2739.167985,3949.555013
1-968321-2,APAC,2023M7,0.0,0.0
1-968321-2,EMEA,2023M7,1684.085693,4028.878795
1-968321-2,AMER,2023M7,5069.999998,12000.0
1-968321-2,AMER,2023M7,618.239294,1259.787171
1-968321-3,EMEA,2023M7,296.635,1000.0
1-968321-4,APAC,2023M7,406.04,1000.0
1-968322-1,APAC,2023M7,2463.12,15000.0
1-968322-1,EMEA,2023M7,7904.984795,73472.4417
1-968322-1,AMER,2023M7,1871.498342,10295.96932
1-968322-1,AMER,2023M7,444.847194,1888.46662
1-968325-1,APAC,2023M7,997.189998,2000.0
1-968325-1,EMEA,2023M7,313.776694,863.0
1-968325-1,AMER,2023M7,4331.078997,9000.0
1-968325-3,APAC,2023M7,762.339796,936.034116
1-968325-3,APAC,2023M7,457.31,500.0
1-968325-3,EMEA,2023M7,1827.513128,3680.0
1-968325-3,AMER,2023M7,6559.422998,13000.0
1-968325-3,AMER,2023M7,796.491868,1359.022569
1-968326-1,APAC,2023M7,779.496432,4286.163519
1-968326-1,EMEA,2023M7,1727.123233,8644.0
1-968326-1,AMER,2023M7,3533.522261,18431.50504
1-968326-1,AMER,2023M7,737.787147,2958.260259
1-968335-1,APAC,2023M7,470.232,3000.0
1-968335-1,EMEA,2023M7,2661.998693,19356.26442
1-968562-2,APAC,2023M7,1244.864,8000.0
1-968636-1,APAC,2023M7,338.89863,1493.564
1-968636-1,EMEA,2023M7,1780.063078,9689.332009
1-968636-2,APAC,2023M7,3512.7225,8042.076
1-968654-1,AMER,2023M7,60.746245,545.0
1-968699-1,EMEA,2023M7,704.89897,5453.0
1-968699-1,AMER,2023M7,835.72896,8333.87145299999
1-968700-1,APAC,2023M7,0.0,0.0
1-968700-1,APAC,2023M7,0.0,0.0
1-968700-1,EMEA,2023M7,0.0,0.0
1-968718-1,EMEA,2023M7,4767.983191,808.011132
