material_number,region,fiscal_month_id,PCF_amt,PCF_units
1-2600021-5,APAC,2024M12,0.0,0.0
1-2600021-5,EMEA,2024M12,0.0,18126.67597
1-2600021-5,AMER,2024M12,391.59296,1636.0
1-2600022-1,AMER,2024M12,0.0,0.0
1-2600022-2,EMEA,2024M12,0.0,0.0
1-2600022-2,AMER,2024M12,0.0,0.0
1-2600022-3,EMEA,2024M12,0.0,0.0
1-2600023-0,EMEA,2024M12,0.0,1989.305998
1-2600023-0,AMER,2024M12,0.0,0.0
1-2600023-1,EMEA,2024M12,1085.376383,3506.530498
1-2600023-1,AMER,2024M12,0.0,0.0
1-2600023-3,EMEA,2024M12,0.0,32.8185
1-2600023-4,EMEA,2024M12,0.0,65.637
1-2600023-5,EMEA,2024M12,0.0,65.637
1-2600023-6,EMEA,2024M12,0.0,32.8185
1-2600023-7,EMEA,2024M12,0.0,65.637
1-2600023-8,APAC,2024M12,0.0,0.0
1-2600023-8,EMEA,2024M12,0.0,32.8185
1-2600023-9,EMEA,2024M12,129.09234,194.386498
1-2600023-9,AMER,2024M12,0.0,0.0
1-2600027-1,AMER,2024M12,0.0,0.0
1-2600030-0,AMER,2024M12,0.0,0.0
1-2600030-1,AMER,2024M12,0.0,0.0
1-2600030-9,EMEA,2024M12,0.0,0.0
1-2600030-9,AMER,2024M12,0.0,0.0
1-2600031-1,AMER,2024M12,0.0,0.0
1-2600034-0,EMEA,2024M12,0.0,0.0
1-2600034-1,AMER,2024M12,0.0,0.0
1-2600034-9,EMEA,2024M12,48297.13258,25914.455
1-2600035-0,APAC,2024M12,0.0,0.0
1-2600035-0,EMEA,2024M12,0.0,0.0
1-2600035-1,AMER,2024M12,0.0,0.0
1-2600035-9,AMER,2024M12,0.0,0.0
1-2600038-1,EMEA,2024M12,0.0,0.0
1-2600039-1,EMEA,2024M12,0.0,302.939998
1-2600043-0,EMEA,2024M12,0.0,20.195998
1-2600043-2,EMEA,2024M12,0.0,60.587998
1-2600043-3,EMEA,2024M12,0.0,5.048998
1-2600043-4,EMEA,2024M12,0.0,12.622498
1-2600043-9,EMEA,2024M12,0.0,5.048998
1263643001,EMEA,2024M12,206.64297,1818.0
1274412-1,EMEA,2024M12,2572.205685,1897.064937
1-280050-2,EMEA,2024M12,193.773229,5681.0
1-280079-2,EMEA,2024M12,0.0,0.0
1-2819130-6,AMER,2024M12,191.687506,58.0
1-2819130-9,AMER,2024M12,1235.758227,407.0
1-2819195-3,AMER,2024M12,3438.72,1280.0
1-2819195-4,AMER,2024M12,2288.406866,796.0
1-2819196-0,AMER,2024M12,1216.285823,249.6
1-2819196-1,AMER,2024M12,118.87113,23.0
1-2819196-2,AMER,2024M12,230.78592,40.0
1-2819196-8,AMER,2024M12,2449.794582,474.0
1-2819196-9,AMER,2024M12,174.83984,32.0
1-2819426-0,AMER,2024M12,1072.700782,277.0
1-2819426-3,AMER,2024M12,45.213,21.0
1-2819427-0,AMER,2024M12,634.505921,149.0
1-2819427-1,AMER,2024M12,39.394412,7.669747
1-2819427-2,AMER,2024M12,4312.43582,770.0
1-2819427-3,AMER,2024M12,146.390699,23.0
1-2819427-4,AMER,2024M12,481.086156,114.0
1-2819427-5,AMER,2024M12,307.941855,65.0
1-2819427-6,AMER,2024M12,2556.3692,490.0
1-2819427-7,AMER,2024M12,160.598525,25.0
1-2819427-8,AMER,2024M12,131.360608,32.0
1-2819427-9,AMER,2024M12,121.828072,29.0
1-282078-3,AMER,2024M12,820.58844,9818.0
1-282079-2,EMEA,2024M12,0.0,0.0
1-2834075-2,APAC,2024M12,403.17696,1728.0
1-2840575-2,EMEA,2024M12,1046.461522,584.615379
1-284509-5,APAC,2024M12,0.0,0.0
1-284509-5,AMER,2024M12,1007.575,200.0
1291753001,EMEA,2024M12,2374.004999,5000.0
1-292303-6,EMEA,2024M12,0.0,0.0
130014,AMER,2024M12,0.0,0.0
130017,EMEA,2024M12,0.0,0.0
130054,AMER,2024M12,429.307784,11885.92674
130058,EMEA,2024M12,401.009924,6727.0
130102,EMEA,2024M12,0.0,0.0
130102,AMER,2024M12,139.502432,2970.53864
130130,EMEA,2024M12,370.49041,2908.0
130171,EMEA,2024M12,0.0,0.0
130191,EMEA,2024M12,0.0,0.0
130197-002,AMER,2024M12,666.2868,233.0
130197-003,AMER,2024M12,199.859116,24.207742
130197-004,AMER,2024M12,152.784676,34.0
130197-006,AMER,2024M12,200.860677,37.0
130197-008,AMER,2024M12,250.95777,35.0
130197-012,AMER,2024M12,277.359989,30.0
130197-015,AMER,2024M12,381.367498,75.0
130197-016,AMER,2024M12,442.733081,66.0
130197-017,AMER,2024M12,143.104,16.0
130197-018,AMER,2024M12,60.09188,5.0
130519,EMEA,2024M12,0.0,0.0
130552,EMEA,2024M12,0.0,0.0
130554,EMEA,2024M12,0.0,0.0
130554,AMER,2024M12,402.170497,2046.377609
130599P003,AMER,2024M12,2454.205599,13583.0
130599P006,APAC,2024M12,7526.726031,1391.630625
130599P006,AMER,2024M12,13058.85714,5333.333333
130599P007,APAC,2024M12,1022.754598,4725.0
130599P010,APAC,2024M12,878.160148,9450.0
130599P011,APAC,2024M12,0.0,0.0
130599P011,AMER,2024M12,405.355452,1321.84
1310963001,EMEA,2024M12,5389.493312,36988.0861
131237-002,AMER,2024M12,103.036778,36.837872
131237-003,AMER,2024M12,32.31519,8.420087
131237-004,AMER,2024M12,133.812,27.0
131237-006,AMER,2024M12,204.866446,19.997701
131237-008,AMER,2024M12,30.752952,2.105021
131237-012,AMER,2024M12,38.538169,3.157532
131237-015,AMER,2024M12,102.219855,17.541842
131237-016,AMER,2024M12,131.791175,16.840171
131237-017,AMER,2024M12,7.943471,1.052511
131237-018,AMER,2024M12,0.0,0.0
1318105-1,APAC,2024M12,2414.29904,43659.0
1318160-1,APAC,2024M12,1020.440949,100.220922
1318160-1,AMER,2024M12,640.019088,51.0
1318160-1,AMER,2024M12,0.0,0.0
1318329-1,APAC,2024M12,7922.49029,309222.0538
1318329-1,AMER,2024M12,326.65824,7272.0
1318332-1,APAC,2024M12,1985.535187,89583.79298
1318332-1,AMER,2024M12,3313.970149,35361.50802
1318382-2,APAC,2024M12,818.404054,2374.455352
1318384-2,APAC,2024M12,8739.66903,12107.87585
1318386-1,APAC,2024M12,2591.092866,13893.52342
1318386-1,AMER,2024M12,7540.499999,30000.0
1318389-1,APAC,2024M12,6771.168802,22172.84035
1318389-1,EMEA,2024M12,0.0,0.0
1318620-1,APAC,2024M12,86.09126,428.621809
1318620-2,APAC,2024M12,1397.293622,8006.205683
1318697-6,AMER,2024M12,577.933058,986.112736
1318745-2,APAC,2024M12,1203.610028,2038.159101
1318745-9,AMER,2024M12,5240.3295,2905.0
1318747-1,APAC,2024M12,1030.318334,3179.237496
1318747-1,AMER,2024M12,4108.7292,8145.0
1318756-1,APAC,2024M12,1019.732998,3000.0
1318756-1,AMER,2024M12,44.02606,150.8
1318757-1,APAC,2024M12,1915.032088,5522.474136
1318757-1,AMER,2024M12,0.0,0.0
1318758-1,APAC,2024M12,2542.432447,4976.906831
1318774-1,APAC,2024M12,11286.70341,79452.39052
1318774-1,EMEA,2024M12,295.730743,581.0
1318774-1,AMER,2024M12,7058.799999,28000.0
1318774-2,APAC,2024M12,47.961348,239.647384
1318853-2,APAC,2024M12,3018.572886,6053.937926
1318917-1,APAC,2024M12,2356.935312,10195.3552
1318917-2,APAC,2024M12,3669.554244,10347.72016
1-320765-0,AMER,2024M12,414.4968,180.0
132313-1,EMEA,2024M12,2069.709998,2000.0
1326028-1,AMER,2024M12,272.1114,5090.0
1326030-3,APAC,2024M12,301.620401,7236.758443
1326030-6,APAC,2024M12,178.532055,5979.77147
1326030-6,EMEA,2024M12,607.567339,3650.675624
1326030-6,AMER,2024M12,7035.669999,67000.0
1326030-7,APAC,2024M12,857.17064,17690.4
1326031-1,AMER,2024M12,5.118,150.0
1326031-2,EMEA,2024M12,220.963068,1636.0
1326031-2,AMER,2024M12,5.5881,150.0
1326031-3,EMEA,2024M12,61.15781,1363.0
1326031-3,AMER,2024M12,5.6016,150.0
1326031-4,EMEA,2024M12,258.17716,1636.0
1326032-2,EMEA,2024M12,38.697944,818.0
1326032-3,EMEA,2024M12,133.55077,2045.0
1326032-5,APAC,2024M12,298.976977,7326.166534
1326032-5,AMER,2024M12,46.6624,1840.0
1326032-6,AMER,2024M12,69.15672,2727.0
1326042-1,EMEA,2024M12,332.95236,636.0
1326110-1,AMER,2024M12,252.416,58.0
1326132-1,AMER,2024M12,32.249999,150.0
1326133-1,AMER,2024M12,17.744998,150.0
1326160-2,APAC,2024M12,3800.512787,256.887595
1326160-2,EMEA,2024M12,10065.251,742.191485
1326160-2,AMER,2024M12,103720.1717,7296.0
1326160-3,AMER,2024M12,427.918078,30.0
1326166-1,APAC,2024M12,274.411408,205.683388
1326166-1,EMEA,2024M12,3193.031901,2483.208322
1326166-1,AMER,2024M12,4645.531075,3821.960734
1326166-1,AMER,2024M12,54.1404,33.28
1326170-2,AMER,2024M12,13564.11654,780.0
1326170-3,AMER,2024M12,0.0,0.0
1326198-1,AMER,2024M12,339.7392,144.0
1326353-3,AMER,2024M12,1959.78076,872.0
1326362-1,EMEA,2024M12,351.197275,509.0
1326396-1,AMER,2024M12,53341.78455,5035.95
1326442-2,AMER,2024M12,39990.06638,2682.6096
1326455-1,AMER,2024M12,9369.199998,8000.0
1326459-1,AMER,2024M12,8139.698998,9000.0
1326460-1,AMER,2024M12,11405.48737,23872.33893
1326464-1,AMER,2024M12,1296.08419,4090.0
1326912-2,AMER,2024M12,31730.656,2030.683577
1326964-1,EMEA,2024M12,1248.80379,409.0
1326978-1,APAC,2024M12,5185.02846,8635.325924
1326978-1,AMER,2024M12,1466.168194,3339.285712
1326979-1,APAC,2024M12,26495.9687,53710.7562
1326979-1,EMEA,2024M12,0.0,0.0
1326979-1,AMER,2024M12,2208.254653,4395.848821
1326979-1,AMER,2024M12,1654.241983,2446.093971
1-328281-1,EMEA,2024M12,294.666664,866.666664
1-328281-1,AMER,2024M12,587.58413,1667.0
1-33220-2,AMER,2024M12,1863.412749,3226.447207
1337101-1,EMEA,2024M12,1550.403306,5409.0
1337102-2,EMEA,2024M12,0.0,0.0
1337102-3,EMEA,2024M12,690.86892,2135.0
1337102-9,EMEA,2024M12,0.0,0.0
1337112-1,EMEA,2024M12,0.0,0.0
1337114-1,EMEA,2024M12,2191.280201,3431.0
1337114-2,EMEA,2024M12,2829.603286,4430.448318
1337245-3,APAC,2024M12,5830.704648,7187.752279
1337245-3,EMEA,2024M12,20794.9496,21088.06626
1337245-3,AMER,2024M12,22693.9265,12000.0
1337245-3,AMER,2024M12,0.0,0.0
1337352-1,APAC,2024M12,17044.91538,7923.076923
1337352-1,EMEA,2024M12,34675.06227,28024.38577
1337352-1,AMER,2024M12,34292.20071,22667.16109
1337352-1,AMER,2024M12,13686.03746,9734.64
1-34070-1,AMER,2024M12,647.46787,4456.751002
1-34204-0,AMER,2024M12,1436.7634,8363.0
1-344276-1,EMEA,2024M12,6.079998,23.384614
1-350344-0,APAC,2024M12,327.898808,1831.662967
1-350344-0,EMEA,2024M12,766.721223,7271.0
1-350345-0,APAC,2024M12,0.0,0.0
1-350345-0,EMEA,2024M12,1273.115999,12000.0
1-350345-0,AMER,2024M12,99.533259,658.51523
1-350346-0,EMEA,2024M12,78.951473,727.0
1-350346-0,AMER,2024M12,140.6604,1966.691741
1-350347-0,EMEA,2024M12,0.0,0.0
1-350347-0,AMER,2024M12,0.0,0.0
1355044-1,EMEA,2024M12,105.726772,726.0
1355081-1,APAC,2024M12,409.177144,2915.966356
1355081-1,EMEA,2024M12,2806.015892,36860.0
1355081-1,AMER,2024M12,0.0,0.0
1355081-1,AMER,2024M12,0.0,0.0
1355081-4,APAC,2024M12,5857.521273,56054.9808
1355204-1,EMEA,2024M12,219.018605,763.0
1355204-1,AMER,2024M12,1074.691912,2570.313856
1355206-1,APAC,2024M12,25745.10377,36085.50585
1355206-1,EMEA,2024M12,18030.94199,27869.3966
1355206-1,AMER,2024M12,7273.43957,5500.813058
1355206-1,AMER,2024M12,2499.406506,2542.8
1355289-1,APAC,2024M12,2695.612539,2812.444379
1355289-1,EMEA,2024M12,25790.43218,33078.7525
1355289-1,AMER,2024M12,0.0,0.0
1355289-1,AMER,2024M12,2153.465032,2863.12
1355289-2,APAC,2024M12,1970.270973,1725.970383
1355289-2,EMEA,2024M12,10260.38375,10154.0254
1355289-2,AMER,2024M12,636.235748,509.0
1355289-3,EMEA,2024M12,5927.613091,5586.061472
1355290-1,APAC,2024M12,5823.213174,3517.421467
1355290-1,EMEA,2024M12,13169.2093,8390.447293
1355290-1,AMER,2024M12,130.757032,35.497352
1355290-1,AMER,2024M12,1161.0424,700.0
1355290-6,EMEA,2024M12,10281.82881,6507.089639
1355311-1,AMER,2024M12,1058.502288,2164.64358
1355328-1,APAC,2024M12,88.417834,28.400762
1355328-1,EMEA,2024M12,2401.07499,1416.161876
1355328-1,AMER,2024M12,6034.817274,2209.772605
1355328-1,AMER,2024M12,624.29923,296.613411
1355348-1,APAC,2024M12,342.417345,2457.0
1355348-1,AMER,2024M12,4657.237036,11273.0
1355390-1,EMEA,2024M12,54.915159,681.0
1355437-1,EMEA,2024M12,365.486309,2180.0
1355437-1,AMER,2024M12,734.401123,4000.0
1355437-1,AMER,2024M12,103.002568,744.383452
1355437-2,EMEA,2024M12,306.336589,2374.0
1355437-2,AMER,2024M12,171.265206,1630.010543
1355437-2,AMER,2024M12,1599.770395,11822.21563
1355437-3,EMEA,2024M12,1363.523219,8728.920152
1355437-3,AMER,2024M12,877.094032,4751.270483
1355469-1,APAC,2024M12,362.077428,195.289188
1355469-1,EMEA,2024M12,4308.102989,2581.870296
1355469-1,AMER,2024M12,604.047514,173.603811
1355469-1,AMER,2024M12,2373.716612,1512.16
1355469-2,EMEA,2024M12,1428.456283,994.388017
1355469-2,AMER,2024M12,319.337849,92.295697
1355469-2,AMER,2024M12,3154.464295,1809.6
1355469-3,EMEA,2024M12,3652.206438,2163.679352
1355469-3,AMER,2024M12,44.92027,10.987585
1355469-3,AMER,2024M12,2226.985426,1249.04
1355526-2,EMEA,2024M12,126.51935,1094.0
1355526-2,AMER,2024M12,64.937464,595.128682
1355528-2,EMEA,2024M12,132.395424,2181.0
1355528-2,AMER,2024M12,29.448304,453.916844
1355541-2,AMER,2024M12,121.76901,225.776629
1355600-1,AMER,2024M12,1861.017522,42971.68014
1355620-1,AMER,2024M12,148.095086,9304.793166
1355620-4,AMER,2024M12,108.603063,6823.514988
1355717-1,AMER,2024M12,4129.21599799999,224000.0
1355719-1,APAC,2024M12,948.500926,22544.71777
1355719-1,AMER,2024M12,6310.4,200000.0
1355721-1,AMER,2024M12,460.430938,3721.917266
1355721-2,AMER,2024M12,197.778216,1488.766906
1355722-1,AMER,2024M12,319.875464,5458.81199
1355789-1,AMER,2024M12,113.097897,2605.342085
1355789-2,AMER,2024M12,75.395124,1736.894724
1355789-3,AMER,2024M12,62.168672,744.383452
1355881-1,APAC,2024M12,555.894818,5698.821812
1355881-1,EMEA,2024M12,124.57057,1089.0
1355881-1,AMER,2024M12,17.557144,228.918664
1355881-1,AMER,2024M12,0.0,0.0
1355899-1,AMER,2024M12,126.640546,7882.028259
1355899-2,AMER,2024M12,39.869176,2481.278177
1355899-3,AMER,2024M12,14.950941,930.479316
1355901-1,APAC,2024M12,220.405871,786.24
1355901-1,EMEA,2024M12,781.504155,3235.0
1355929-2,EMEA,2024M12,305.93236,1836.0
1355930-2,EMEA,2024M12,417.191075,2045.0
1355950-3,AMER,2024M12,132.90408,1860.958633
1-361350-1,APAC,2024M12,357.971657,362.745388
1365382-1,AMER,2024M12,2.110592,661.835467
1-368280-1,APAC,2024M12,629.044232,39311.0990699999
1-368280-1,EMEA,2024M12,0.0,0.0
1-368280-1,AMER,2024M12,438.322752,29775.33813
1-368376-1,APAC,2024M12,497.849934,275.059013
1-368376-1,EMEA,2024M12,0.0,0.0
1-368376-1,AMER,2024M12,1132.210944,144.0
1-368889-1,APAC,2024M12,2370.377683,143197.8108
1-368889-1,EMEA,2024M12,15403.61263,2520179.987
1375819-1,AMER,2024M12,378.8,40000.0
1375820-4,AMER,2024M12,281.39397,12727.0
1376106-1,APAC,2024M12,276.492688,958.589534
1376106-1,AMER,2024M12,12079.69224,36654.0
1376109-1,APAC,2024M12,3642.444835,220171.3438
1376109-1,AMER,2024M12,12050.64,756000.0
1376111-2,APAC,2024M12,1007.729551,2547.698877
1376113-2,APAC,2024M12,1107.30552,1575.005015
1376350-2,APAC,2024M12,4586.864306,17978.88054
1376352-1,APAC,2024M12,1523.944527,9045.697871
1376352-1,EMEA,2024M12,0.0,0.0
1376352-1,AMER,2024M12,1125.15,3000.0
1376368-1,EMEA,2024M12,214.756848,1272.0
1376675-1,APAC,2024M12,984.848754,3222.145448
1376886-1,APAC,2024M12,30556.87423,8590.450659
1376886-1,EMEA,2024M12,5105.656851,1081.618277
1376886-1,AMER,2024M12,5144.056201,672.0
1376966-1,APAC,2024M12,1753.539103,566.521996
1379029-1,APAC,2024M12,142.187583,838.765841
1379029-1,AMER,2024M12,46.570314,372.677901
1379029-1,AMER,2024M12,859.987896,4108.994513
1379095-1,APAC,2024M12,651.006718,3144.96
1379095-3,EMEA,2024M12,122.935133,417.0
1379096-1,EMEA,2024M12,319.342678,1772.0
1379096-2,EMEA,2024M12,318.785103,2163.0
1379096-2,AMER,2024M12,477.352672,3094.46826
1379096-3,EMEA,2024M12,1950.86018,10683.4793
1379096-3,AMER,2024M12,226.031238,957.122764
1379100-1,EMEA,2024M12,178.029591,763.0
1379100-1,AMER,2024M12,1245.9204,1200.0
1379100-1,AMER,2024M12,51.389196,198.107932
1379100-2,EMEA,2024M12,30.106672,109.0
1379101-1,EMEA,2024M12,2552.801412,11166.45873
1379101-1,AMER,2024M12,1630.301016,5718.769244
1379101-2,EMEA,2024M12,480.195804,1972.0
1379102-1,EMEA,2024M12,2374.331585,32119.06247
1379102-1,AMER,2024M12,564.18766,7973.820414
1379118-1,AMER,2024M12,61.412728,344.010368
1379118-1,AMER,2024M12,1063.419544,7769.502294
1379118-4,AMER,2024M12,226.449384,1736.894724
1379217-1,APAC,2024M12,985.231422,7333.209951
1379219-1,EMEA,2024M12,1511.680766,18479.0
1379219-1,AMER,2024M12,8.926496,150.0
1379219-1,AMER,2024M12,281.118045,3564.728412
1379422-1,AMER,2024M12,24019.32435,1563.0
1379658-1,APAC,2024M12,723.368163,11340.0
1379658-2,APAC,2024M12,1552.902144,16324.51292
1379659-1,APAC,2024M12,1394.621364,9369.906742
1379659-3,APAC,2024M12,1771.291483,7692.805242
1379659-4,APAC,2024M12,1186.325292,12459.96046
1379659-5,APAC,2024M12,450.186916,3751.557651
1379659-5,EMEA,2024M12,205.332302,1163.0
1379662-1,APAC,2024M12,2681.447326,18144.0
1379665-1,APAC,2024M12,1460.120464,6229.980228
1379665-1,EMEA,2024M12,1111.040815,4908.0
1379665-5,APAC,2024M12,28396.03223,129409.5874
1379665-5,EMEA,2024M12,332.496486,3166.0
1379668-1,APAC,2024M12,2136.456236,19151.42385
1379668-2,APAC,2024M12,450.403614,2776.293312
1379668-5,APAC,2024M12,636.186112,3725.179255
1379671-1,APAC,2024M12,4185.051516,6229.980228
1379671-2,APAC,2024M12,2790.034343,6229.980228
1379671-2,AMER,2024M12,0.0,0.0
1379671-5,APAC,2024M12,1329.945028,6229.980228
1379674-1,APAC,2024M12,152.516,2800.0
1379674-1,EMEA,2024M12,3532.672504,45856.82861
1379674-2,APAC,2024M12,1096.153845,5769.230769
1379675-1,APAC,2024M12,959.593829,4141.106795
1379675-1,AMER,2024M12,2987.06751,7488.0
1379675-2,AMER,2024M12,992.671679,2496.0
1379678-1,EMEA,2024M12,399.76628,2690.0
1379799-1,APAC,2024M12,4132.134109,7548.186833
1380004-1,AMER,2024M12,636.527722,920.814577
1380085-1,AMER,2024M12,372.412626,1849.376426
1380135-1,AMER,2024M12,24.359562,115.10181
1380135-2,AMER,2024M12,46.641454,142.004314
1380135-3,AMER,2024M12,45.843411,153.838005
1380301-1,AMER,2024M12,576.502123,2251.126043
1393323-3,EMEA,2024M12,0.0,0.0
1393364-1,AMER,2024M12,381.26256,13636.0
1393365-1,APAC,2024M12,800.873884,16848.0
1393365-1,AMER,2024M12,27938.81186,329258.6646
1393366-1,APAC,2024M12,9492.111222,624067.5179
1393366-1,APAC,2024M12,651.919999,40000.0
1393366-1,EMEA,2024M12,11486.10859,1035617.743
1393366-1,AMER,2024M12,3920.404553,303620.0
1393366-1,AMER,2024M12,157.669212,11344.32
1393367-1,APAC,2024M12,3828.12266,245460.8485
1393367-1,AMER,2024M12,1214.727838,94570.59381
1393367-1,AMER,2024M12,1284.065512,71731.49641
1393367-2,APAC,2024M12,3406.784579,124813.5036
1393429-1,AMER,2024M12,500.482736,2160.372683
1393429-3,EMEA,2024M12,0.0,0.0
1393436-1,APAC,2024M12,777.462553,943.988012
1393436-2,APAC,2024M12,612.104114,314.629939
1393436-4,APAC,2024M12,1890.656794,884.52
1393436-4,EMEA,2024M12,993.402003,544.0
1393449-1,APAC,2024M12,274.889997,6562.500002
1393450-1,APAC,2024M12,687.360608,648.648
1393450-3,APAC,2024M12,1063.331211,412.805045
1393450-3,EMEA,2024M12,0.0,0.0
1393450-5,APAC,2024M12,1632.501363,598.324899
1393450-5,EMEA,2024M12,2861.640435,964.0
1393454-2,EMEA,2024M12,433.40743,4283.80667
1393454-2,AMER,2024M12,30.4041,150.0
1393454-5,APAC,2024M12,118.218116,399.385683
1393454-5,EMEA,2024M12,109.453721,452.0
1393454-6,APAC,2024M12,51.91174,253.260447
1393454-7,APAC,2024M12,258.663091,1000.141639
1393454-7,EMEA,2024M12,0.0,0.0
1393454-7,AMER,2024M12,38.233784,90.503813
1393454-9,APAC,2024M12,16.088523,50.796045
1393454-9,EMEA,2024M12,63.568976,261.0
1393457-4,EMEA,2024M12,5.701844,196.615384
1394005-1,APAC,2024M12,308.595874,605.250165
1394007-1,APAC,2024M12,6632.608013,21568.26457
1394026-1,APAC,2024M12,2525.204653,1200.0
1394026-1,EMEA,2024M12,11732.17885,5791.204518
1394026-1,AMER,2024M12,727.26183,321.804242
1394026-1,AMER,2024M12,976.229692,832.0
1394026-2,EMEA,2024M12,80.3619,36.0
1394048-1,EMEA,2024M12,109.707325,2275.0
1394048-1,AMER,2024M12,261.029112,3372.774188
1394049-1,EMEA,2024M12,320.031804,637.863762
1394049-1,AMER,2024M12,2615.620918,2995.333336
1394049-1,AMER,2024M12,104.6896,177.489042
1394050-1,APAC,2024M12,2580.169153,4216.58131
1394050-1,EMEA,2024M12,20593.89315,35277.79144
1394050-1,AMER,2024M12,714.640924,2000.0
1394050-2,APAC,2024M12,358.364845,377.755015
1394050-2,EMEA,2024M12,13528.8005,20427.5191
1394050-2,AMER,2024M12,361.977982,450.0
1394050-2,AMER,2024M12,1309.52712,1635.0
1394052-1,EMEA,2024M12,492.527024,1048.386943
1394081-1,EMEA,2024M12,515.3324,220.0
1394089-1,EMEA,2024M12,15.723,36.0
1394132-1,APAC,2024M12,11.391557,581.242728
1394132-1,EMEA,2024M12,776.704608,47271.0
1394132-1,AMER,2024M12,0.275256,4.139269
1394133-1,EMEA,2024M12,0.0,0.0
1394164-3,APAC,2024M12,46056.79984,75619.10646
1394164-3,EMEA,2024M12,0.0,0.0
1394277-1,APAC,2024M12,1804.008006,1000.0
1394277-1,EMEA,2024M12,23385.6096499999,20412.45381
1394277-1,AMER,2024M12,192.95757,90.0
1394277-1,AMER,2024M12,4681.13889,4395.04
1394277-2,EMEA,2024M12,5259.08543,4636.0
1394277-2,AMER,2024M12,198.515993,99.999998
1394300-1,AMER,2024M12,111.3552,198.0
1394353-2,EMEA,2024M12,13422.30682,382674.4638
1394416-1,AMER,2024M12,93.533504,423.859531
1394511-1,EMEA,2024M12,1062.434649,47780.0
1394511-1,AMER,2024M12,537.812578,30000.0
1394511-1,AMER,2024M12,1574.285396,57998.6646
1394512-1,APAC,2024M12,600.152991,22000.0
1394512-1,EMEA,2024M12,2526.61038,108083.8461
1394512-1,AMER,2024M12,350.755138,12238.5317
1394512-1,AMER,2024M12,946.43203,35157.20774
1394522-1,APAC,2024M12,0.0,0.0
1394522-1,EMEA,2024M12,3471.665914,2205.305363
1394522-1,AMER,2024M12,527.781957,91.563192
1394522-1,AMER,2024M12,2704.405065,1462.24
1394522-2,APAC,2024M12,0.0,0.0
1394522-2,EMEA,2024M12,1272.927214,1660.566473
1394522-2,AMER,2024M12,529.030614,90.830687
1394522-2,AMER,2024M12,2630.747862,1616.16
1394522-3,EMEA,2024M12,909.415785,1660.928338
1394522-3,AMER,2024M12,2060.367671,1106.150767
1394565-1,APAC,2024M12,7991.2746,891.956793
1394565-1,EMEA,2024M12,167.724645,22.0
1394572-1,APAC,2024M12,3076.112923,855.09338
1394572-1,EMEA,2024M12,100.494879,163.0
1394684-1,AMER,2024M12,152.161873,250.0
1394816-1,EMEA,2024M12,28.778382,67.0
1394871-1,APAC,2024M12,6612.138094,570420.8638
1394871-1,EMEA,2024M12,7024.869915,711814.0
1394871-1,AMER,2024M12,1261.147565,150293.3474
1394871-1,AMER,2024M12,808.255036,75228.50321
1394872-1,APAC,2024M12,10385.0944,593376.015
1394872-1,EMEA,2024M12,1855.469974,53633.0
1394872-1,AMER,2024M12,651.8,20000.0
1394872-1,AMER,2024M12,17.671689,585.44611
1394908-3,AMER,2024M12,718.291542,745.355799
140546,EMEA,2024M12,22.451336,1363.0
140670,EMEA,2024M12,0.0,0.0
140712-2,EMEA,2024M12,161.334774,8181.0
140787-2,EMEA,2024M12,0.0,0.0
140787-2,AMER,2024M12,0.0,0.0
140791-2,EMEA,2024M12,333.763956,11818.0
140825-2,EMEA,2024M12,228.386316,9818.0
140971-2,EMEA,2024M12,0.0,0.0
1411001-1,APAC,2024M12,1578.111526,2539.839103
1411001-1,AMER,2024M12,2660.460722,5290.0
1411001-6,AMER,2024M12,683.094891,380.999998
1411001-6,AMER,2024M12,1281.399952,1728.237484
1411067-1,EMEA,2024M12,144.5266,200.0
1411169-3,APAC,2024M12,16310.34659,26963.74686
1411553-1,APAC,2024M12,294.877595,3583.351717
1411553-1,AMER,2024M12,1607.949828,21700.02065
1411561-2,AMER,2024M12,868.21712,8489.128447
1411576-1,APAC,2024M12,7605.682292,75600.0
1411594-1,EMEA,2024M12,201.43984,2072.0
1414213001,EMEA,2024M12,2265.556149,8181.0
1416010-1,EMEA,2024M12,441.501512,46.769228
1417028-1,EMEA,2024M12,4026.037374,2176.0
1417031-1,EMEA,2024M12,472.513936,1363.0
1417636-2,EMEA,2024M12,193748.0659,420208.6031
1417675-1,EMEA,2024M12,8084.799358,320.0
1417675-2,EMEA,2024M12,7757.840318,320.0
1417681-1,EMEA,2024M12,30188.30295,1300.463388
1417686-1,EMEA,2024M12,0.0,0.0
1418370-1,EMEA,2024M12,151249.1156,15437.97833
1418370-2,EMEA,2024M12,71773.03246,8449.056
1418370-5,EMEA,2024M12,17385.49319,1949.866927
1418374-1,EMEA,2024M12,720.538018,6231.208661
1418375-1,EMEA,2024M12,474.621284,3181.0
1418376-1,EMEA,2024M12,90697.99822,23040.0
1418379-1,EMEA,2024M12,7466.485525,19397.60034
1418383-1,EMEA,2024M12,24838.58311,130000.0
1418385-1,EMEA,2024M12,15943.51784,54271.17638
1418395-2,AMER,2024M12,23.089704,15.983461
1418410-1,EMEA,2024M12,739.775557,6817.0
1418421-1,APAC,2024M12,1314.521767,165.693416
1418421-1,EMEA,2024M12,129223.3883,24502.50125
1418421-1,AMER,2024M12,2159.069856,306.0
1418421-1,AMER,2024M12,8982.66466,1449.0
